0.45251,0.15675,0.013265,0.10307,-0.15432,0.35241,0.059624,0
0.015009,-0.50991,0.018299,0.26973,-0.15432,0.35241,0.059624,0
-0.12249,0.15675,0.014606,0.10307,0.34568,0.35241,0.43462,0
-0.059991,0.15675,-0.043006,-0.063599,0.34568,0.35241,-0.065376,0
-0.072491,0.15675,-0.047642,-0.063599,0.34568,0.35241,-0.065376,0
-0.10999,0.15675,0.34964,0.10307,-0.65432,-0.64759,-0.065376,1
0.090009,0.15675,0.048398,-0.063599,-0.65432,0.35241,0.059624,1
-0.24749,-0.50991,-0.036671,0.10307,0.34568,-0.64759,-0.065376,1
-0.29749,0.15675,0.047414,-0.063599,0.34568,0.35241,-0.065376,1
0.015009,-0.50991,-0.048756,-0.063599,0.34568,0.35241,-0.065376,0
0.45251,0.15675,-0.011036,-0.063599,-0.65432,0.35241,-0.065376,0
0.35251,0.15675,-0.036508,-0.063599,-0.15432,0.35241,-0.065376,0
0.25251,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,-0.17658,-0.047764,-0.063599,0.34568,-0.64759,-0.065376,1
0.31501,-0.50991,0.15357,0.10307,-0.65432,0.35241,0.059624,0
0.22751,0.15675,-0.047927,-0.063599,0.34568,0.35241,-0.065376,0
-0.072491,-0.50991,0.38124,-0.063599,-0.65432,-0.64759,0.059624,1
0.14001,0.15675,-0.011549,-0.063599,-0.65432,0.35241,-0.065376,1
-0.072491,-0.50991,-0.034646,0.10307,0.34568,-0.64759,-0.065376,0
0.015009,-0.17658,-0.047748,-0.063599,0.34568,0.35241,-0.065376,0
0.027509,0.15675,-0.047528,-0.063599,0.34568,0.35241,0.059624,0
0.19001,0.15675,-0.01211,-0.063599,-0.15432,0.35241,-0.065376,0
0.26501,0.15675,-0.036508,-0.063599,-0.15432,-0.64759,-0.065376,1
0.22751,0.15675,-0.011549,-0.063599,-0.65432,0.35241,-0.065376,1
-0.022491,0.15675,0.23295,-0.063599,-0.65432,-0.64759,-0.065376,1
-0.29749,-0.50991,-0.033101,0.10307,0.34568,0.35241,0.059624,1
0.0025088,-0.50991,0.033767,-0.063599,-0.65432,-0.64759,-0.065376,1
-0.29749,0.15675,-0.011036,-0.063599,-0.65432,0.35241,-0.065376,0
0.30251,0.15675,0.038639,-0.063599,-0.65432,0.35241,0.059624,1
0.065009,0.15675,-0.044348,-0.063599,0.34568,0.35241,-0.065376,0
0.35251,0.15675,-0.037484,-0.063599,-0.15432,0.35241,-0.065376,0
-0.059991,0.15675,-0.047927,-0.063599,0.34568,0.35241,-0.065376,0
0.17751,-0.50991,0.38124,-0.063599,-0.65432,-0.64759,-0.065376,1
0.040009,0.15675,-0.042364,-0.063599,-0.15432,-0.64759,-0.065376,1
-0.29749,-0.17658,-0.032604,-0.063599,0.34568,0.35241,-0.065376,0
0.11501,0.15675,-0.047683,-0.063599,0.34568,0.35241,-0.065376,0
-0.22249,0.15675,0.0015533,0.10307,-0.15432,-0.64759,-0.065376,1
-0.084991,0.15675,-0.04909,-0.063599,0.34568,0.35241,0.059624,0
0.12751,0.15675,-0.037484,-0.063599,-0.15432,0.35241,-0.065376,0
0.32751,0.15675,-0.037484,-0.063599,-0.15432,0.35241,-0.065376,0
0.040009,0.15675,0.040786,-0.063599,-0.65432,0.35241,0.059624,1
-0.047491,0.15675,-0.04595,-0.063599,0.34568,0.35241,-0.065376,0
0.077509,0.15675,-0.021869,-0.063599,-0.15432,-0.64759,0.30962,1
-0.29749,-0.17658,-0.047756,-0.063599,0.34568,-0.64759,-0.065376,1
0.015009,0.15675,-0.01211,-0.063599,-0.15432,0.35241,0.059624,0
0.015009,0.15675,-0.04739,-0.063599,0.34568,-0.64759,0.059624,0
0.065009,0.15675,0.34964,-0.063599,-0.65432,-0.64759,-0.065376,1
-0.15999,-0.50991,-0.026188,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,0.15675,-0.062858,-0.063599,-0.15432,0.35241,-0.065376,0
-0.0099912,0.15675,-0.037484,-0.063599,-0.15432,0.35241,-0.065376,0
-0.0099912,0.15675,-0.037484,-0.063599,-0.15432,0.35241,-0.065376,0
0.058759,0.15675,-0.031433,-0.063599,0.34568,0.35241,-0.065376,0
0.30251,0.15675,0.0042371,0.4364,0.34568,-0.64759,0.059624,0
0.14001,-0.50991,0.93714,-0.063599,-0.65432,0.35241,-0.065376,1
-0.29749,0.15675,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,0.15675,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,0.15675,-0.0043023,-0.063599,-0.65432,0.35241,-0.065376,1
0.15251,0.15675,0.091047,-0.063599,-0.65432,0.35241,0.059624,0
-0.034991,-0.50991,0.44926,0.26973,-0.65432,-0.64759,0.18462,1
0.0025088,0.15675,-0.031433,-0.063599,0.34568,0.35241,0.059624,0
0.090009,0.15675,-0.04739,-0.063599,0.34568,0.35241,-0.065376,1
0.57751,0.15675,0.075724,0.10307,-0.65432,0.35241,0.059624,0
-0.097491,0.15675,-0.023333,0.10307,0.34568,0.35241,0.059624,0
0.077509,0.15675,-0.037484,-0.063599,-0.15432,-0.64759,-0.065376,1
-0.059991,0.15675,0.040786,-0.063599,-0.65432,0.35241,0.059624,0
0.090009,-0.17658,-0.047731,-0.063599,0.34568,0.35241,-0.065376,0
-0.24749,0.15675,-0.017965,0.10307,-0.15432,-0.64759,0.059624,1
-0.22249,0.15675,-0.038509,0.10307,0.34568,0.35241,-0.065376,1
0.11501,0.15675,-0.044316,-0.063599,0.34568,0.35241,-0.065376,0
-0.0099912,0.15675,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
0.30251,0.15675,0.064013,0.26973,-0.15432,-0.64759,0.059624,1
-0.28912,0.15675,-0.034556,0.10307,-0.15432,0.35241,0.059624,1
0.052509,0.15675,-0.047642,-0.063599,0.34568,0.35241,-0.065376,0
-0.072491,0.15675,-0.040412,-0.063599,-0.15432,0.35241,-0.065376,0
0.12751,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
0.11501,0.15675,0.10598,-0.063599,-0.65432,-0.64759,-0.065376,1
-0.29749,0.15675,-0.034556,-0.063599,0.34568,0.35241,-0.065376,0
0.21501,0.15675,-0.048951,-0.063599,0.34568,0.35241,-0.065376,0
-0.047491,-0.50991,-0.048748,-0.063599,0.34568,0.35241,-0.065376,1
0.15251,0.15675,0.17137,0.26973,-0.65432,-0.64759,0.059624,1
-0.097491,0.15675,-0.047683,-0.063599,0.34568,0.35241,-0.065376,0
0.34001,0.15675,0.089306,-0.063599,-0.65432,-0.64759,0.059624,1
-0.29749,-0.50991,0.014436,-0.063599,-0.65432,0.35241,-0.065376,0
0.083759,-0.17658,-0.047731,-0.063599,0.34568,-0.64759,-0.065376,0
-0.29749,-0.17658,-0.015721,-0.063599,0.34568,0.35241,0.059624,0
0.10251,0.15675,-0.046536,-0.063599,0.34568,0.35241,-0.065376,0
0.0025088,0.15675,-0.044316,-0.063599,0.34568,0.35241,-0.065376,0
0.30251,0.15675,-0.047528,-0.063599,0.34568,0.35241,-0.065376,0
0.41501,0.15675,-0.042364,-0.063599,-0.15432,-0.64759,-0.065376,0
-0.29749,-0.50991,-0.048756,-0.063599,0.34568,0.35241,-0.065376,0
0.37751,0.15675,-0.017965,0.4364,-0.15432,-0.64759,0.059624,1
-0.072491,0.15675,-0.047731,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,-0.17658,-0.047731,-0.063599,0.34568,0.35241,-0.065376,0
-0.23499,0.15675,-0.038509,-0.063599,0.34568,-0.64759,-0.065376,1
-0.29749,-0.17658,-0.047756,-0.063599,0.34568,0.35241,-0.065376,0
0.24001,0.15675,0.34964,0.10307,-0.65432,-0.64759,-0.065376,1
-0.13499,-0.50991,-0.048748,-0.063599,0.34568,-0.64759,-0.065376,1
-0.084991,0.15675,0.048398,-0.063599,-0.65432,-0.64759,0.059624,1
0.065009,0.15675,-0.0043023,-0.063599,-0.65432,0.35241,-0.065376,0
-0.29749,0.15675,-0.017087,0.26973,0.34568,0.35241,0.059624,0
0.015009,0.15675,-0.049098,-0.063599,0.34568,0.35241,-0.065376,0
0.015009,0.15675,-0.048707,-0.063599,0.34568,0.35241,-0.065376,0
-0.072491,0.15675,-0.048228,-0.063599,0.34568,-0.64759,-0.065376,1
-0.19749,-0.17658,-0.0060102,0.10307,0.34568,0.35241,0.43462,0
-0.28499,0.15675,-0.022699,0.26973,0.34568,0.35241,0.059624,1
0.27751,-0.50991,0.09173,-0.063599,-0.65432,0.35241,-0.065376,0
-0.29749,-0.17658,-0.047731,-0.063599,0.34568,0.35241,-0.065376,0
-0.097491,0.15675,-0.01211,-0.063599,-0.15432,0.35241,-0.065376,0
-0.29749,0.15675,0.072894,0.26973,0.34568,-0.64759,0.93462,0
-0.29749,-0.50991,-0.0029442,-0.063599,-0.65432,0.35241,-0.065376,0
0.015009,0.15675,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
0.19001,0.15675,-0.037484,-0.063599,-0.15432,0.35241,-0.065376,0
0.31501,0.15675,-0.012248,-0.063599,-0.65432,-0.64759,-0.065376,1
0.090009,0.15675,-0.04591,-0.063599,0.34568,-0.64759,-0.065376,1
0.077509,-0.50991,-0.048748,-0.063599,0.34568,0.35241,-0.065376,0
0.077509,0.15675,-0.015721,0.10307,0.34568,-0.64759,0.059624,0
0.12751,0.15675,-0.037484,-0.063599,-0.15432,0.35241,-0.065376,0
0.090009,0.15675,-0.011622,0.10307,-0.15432,-0.64759,0.059624,1
-0.15999,0.15675,0.17137,0.26973,-0.65432,0.35241,0.059624,1
-0.29224,-0.50991,-0.046235,0.10307,0.34568,0.35241,-0.065376,1
0.040009,0.15675,-0.049244,-0.063599,0.34568,0.35241,-0.065376,1
0.090009,0.15675,-0.047683,-0.063599,0.34568,0.35241,-0.065376,0
0.19001,0.15675,-0.062858,-0.063599,-0.65432,0.35241,-0.065376,0
-0.072491,0.15675,-0.047683,-0.063599,0.34568,-0.64759,-0.065376,0
0.19001,0.15675,-0.037484,-0.063599,-0.15432,0.35241,-0.065376,0
0.11501,0.15675,0.040786,-0.063599,-0.65432,-0.64759,0.059624,1
0.027509,0.15675,-0.047463,-0.063599,0.34568,0.35241,-0.065376,0
0.19001,0.15675,-0.015721,-0.063599,0.34568,0.35241,-0.065376,0
0.14001,0.15675,-0.042364,-0.063599,-0.15432,0.35241,-0.065376,0
-0.22249,0.15675,-0.0018137,0.26973,0.34568,-0.64759,0.43462,0
0.083759,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,0.15675,-0.062858,-0.063599,-0.65432,0.35241,-0.065376,0
-0.0099912,0.15675,-0.04739,-0.063599,0.34568,-0.64759,-0.065376,0
0.090009,-0.50991,0.009369,0.10307,-0.15432,0.35241,0.059624,0
0.24001,0.15675,-0.050269,-0.063599,0.34568,0.35241,-0.065376,0
-0.17249,0.15675,-0.0084013,0.26973,0.34568,0.35241,0.30962,0
0.35251,0.15675,0.11964,0.10307,-0.65432,-0.64759,0.059624,1
0.040009,0.15675,-0.04595,-0.063599,0.34568,0.35241,-0.065376,1
0.17751,0.15675,-0.062858,-0.063599,-0.65432,0.35241,-0.065376,0
0.040009,0.15675,-0.038509,0.10307,0.34568,-0.64759,-0.065376,1
-0.27249,0.15675,0.014606,0.10307,0.34568,0.35241,0.43462,0
-0.29749,-0.17658,-0.049293,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,0.15675,0.047414,-0.063599,0.34568,0.35241,-0.065376,0
-0.28499,-0.50991,0.009369,0.26973,-0.15432,0.35241,-0.065376,1
-0.29749,-0.17658,-0.047731,-0.063599,0.34568,0.35241,-0.065376,1
0.47751,-0.84325,0.093291,-0.063599,-0.65432,-0.64759,-0.065376,1
-0.10999,-0.50991,-0.034646,-0.063599,0.34568,-0.64759,0.059624,1
-0.28712,0.15675,-0.026261,0.10307,-0.15432,0.35241,0.059624,1
-0.29749,-0.50991,-0.048748,-0.063599,0.34568,0.35241,-0.065376,0
-0.0099912,0.15675,-0.047528,-0.063599,0.34568,0.35241,-0.065376,0
-0.072491,0.15675,-0.046658,-0.063599,0.34568,0.35241,-0.065376,0
0.19001,-0.50991,0.099456,0.10307,-0.65432,-0.64759,0.059624,1
-0.034991,0.15675,-0.04595,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
0.10251,0.15675,0.047414,-0.063599,0.34568,0.35241,-0.065376,1
-0.29749,-0.50991,-0.0048879,-0.063599,-0.65432,0.35241,-0.065376,1
-0.047491,0.15675,-0.04739,-0.063599,0.34568,0.35241,-0.065376,0
-0.097491,0.15675,-0.042364,-0.063599,-0.15432,0.35241,-0.065376,0
0.077509,-0.50991,-0.0023505,-0.063599,-0.65432,-0.64759,-0.065376,1
0.13376,-0.50991,-0.050293,-0.063599,0.34568,0.35241,-0.065376,0
-0.084991,0.15675,-0.04595,-0.063599,0.34568,0.35241,-0.065376,0
0.22751,0.15675,-0.048122,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,0.15675,0.072894,0.26973,0.34568,0.35241,0.93462,0
0.14001,-0.50991,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
0.052509,0.15675,0.0015533,0.10307,-0.15432,0.35241,-0.065376,0
-0.29749,-0.50991,0.11106,-0.063599,-0.65432,-0.64759,0.059624,1
-0.24749,0.15675,-0.0018137,0.26973,0.34568,0.35241,0.43462,0
0.62751,0.15675,-0.047683,-0.063599,0.34568,0.35241,-0.065376,0
-0.18499,-0.50991,-0.033101,0.10307,0.34568,-0.64759,0.059624,0
-0.097491,0.15675,0.014045,0.10307,-0.65432,-0.64759,-0.065376,1
0.25251,0.15675,-0.01211,-0.063599,-0.15432,-0.64759,0.059624,0
-0.072491,0.15675,-0.044608,0.10307,0.34568,-0.64759,-0.065376,1
0.26501,0.15675,0.25894,0.10307,-0.65432,-0.64759,0.059624,1
0.34001,0.15675,-0.011036,-0.063599,-0.65432,0.35241,-0.065376,1
0.0025088,-0.50991,-0.025269,0.4364,0.34568,-0.64759,-0.065376,1
-0.29749,-0.50991,-0.048748,-0.063599,0.34568,0.35241,-0.065376,0
0.21501,0.15675,-0.035321,-0.063599,0.34568,0.35241,0.18462,0
-0.034991,0.15675,-0.040412,-0.063599,-0.15432,0.35241,0.059624,0
0.30251,0.15675,-0.012248,-0.063599,-0.65432,-0.64759,-0.065376,1
-0.29749,0.15675,0.072894,0.26973,0.34568,-0.64759,0.93462,0
0.0025088,0.15675,-0.037484,-0.063599,-0.15432,0.35241,-0.065376,0
0.22751,0.15675,-0.037484,-0.063599,-0.15432,-0.64759,-0.065376,1
0.040009,-0.50991,-0.035809,-0.063599,-0.15432,-0.64759,0.059624,1
0.090009,0.15675,0.035703,-0.063599,-0.65432,0.35241,-0.065376,0
-0.29749,0.15675,-0.044316,-0.063599,0.34568,0.35241,-0.065376,0
-0.24749,0.15675,-0.041128,0.10307,0.34568,0.35241,0.059624,1
0.027509,0.15675,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
0.29001,0.15675,0.039721,0.10307,-0.65432,-0.64759,0.059624,1
0.11501,0.15675,-0.053099,-0.063599,-0.65432,0.35241,-0.065376,0
0.29001,0.15675,-0.045292,-0.063599,0.34568,0.35241,-0.065376,0
0.052509,-0.50991,-0.016014,-0.063599,-0.15432,-0.64759,0.059624,1
-0.10999,-0.50991,-0.048756,-0.063599,0.34568,-0.64759,-0.065376,1
-0.047491,0.15675,-0.043641,-0.063599,0.34568,0.35241,-0.065376,0
-0.059991,0.15675,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,0.15675,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
0.40251,-0.50991,0.099456,0.10307,-0.65432,-0.64759,-0.065376,1
0.015009,0.15675,-0.01211,0.10307,-0.15432,-0.64759,-0.065376,1
0.11501,0.15675,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
-0.022491,0.15675,-0.042331,-0.063599,0.34568,-0.64759,-0.065376,0
0.052509,0.15675,-0.042364,-0.063599,-0.15432,0.35241,-0.065376,0
0.015009,0.15675,-0.049098,-0.063599,0.34568,0.35241,-0.065376,0
0.19001,-0.17658,-0.0060102,0.76973,0.34568,-0.64759,-0.065376,0
0.040009,0.15675,-0.037484,-0.063599,-0.15432,0.35241,-0.065376,0
-0.059991,0.15675,-0.0043023,-0.063599,-0.65432,-0.64759,-0.065376,1
-0.29749,0.15675,-0.017087,0.26973,0.34568,-0.64759,0.059624,0
0.027509,-0.50991,-0.0043023,-0.063599,-0.65432,0.35241,-0.065376,1
0.10251,-0.17658,-0.047731,-0.063599,0.34568,0.35241,-0.065376,0
